dataset_name,method_name,Purity,ARI,RI,NMI,Runtime,Fit_size,number_of_classes_in_fit,number_of_classes_in_total,parameters_names,parameters_value
UCR_EthanolLevel,SCKmedoids,0.331858407079646,0.0040314090404211,0.7015577377277316,0.0224219093626128,7.911259889602661,100,4,4,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|100|catch22]
UCR_EthanolLevel,SCKmedoidsK,0.3141592920353982,0.0027598060790079,0.6850836444888719,0.0203219614190986,0.4016556739807129,100,4,4,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|100|default]
UCR_EthanolLevel,SCKmedoidsK,0.3075221238938053,0.0027717741106529,0.691510108879938,0.0164676153992265,7.821985960006714,100,4,4,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|100|catch22]
UCR_ECG5000,SCKmedoids,0.92,0.4096940377752994,0.715346521449211,0.4483860927530563,7.050661087036133,500,5,5,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|500|default]
UCR_ECG5000,SCKmedoids,0.8595555555555555,0.2277992433563758,0.6308342100713739,0.2783429467769275,9.631516933441162,500,5,5,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|500|catch22]
UCR_ECG5000,SCKmedoidsK,0.9257777777777778,0.4117232469533564,0.7168241831518115,0.4482588094923646,6.041305303573608,500,5,5,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|500|default]
UCR_ECG5000,SCKmedoidsK,0.8757777777777778,0.2287369309884195,0.6318784915166333,0.2968046167897555,8.968981504440308,500,5,5,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|500|catch22]
UCR_UWaveGestureLibraryY,SCKmedoids,0.3825353510295212,0.2681118427080429,0.7908839250153741,0.3787710986357027,5.563924074172974,447,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|447|default]
UCR_UWaveGestureLibraryY,SCKmedoids,0.2865293971719176,0.0861590491208879,0.7373129955007501,0.1625254886471599,11.51106309890747,447,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|447|catch22]
UCR_UWaveGestureLibraryY,SCKmedoidsK,0.5341106425204664,0.2518934733422162,0.8607537243927798,0.3910053936141963,4.908071517944336,447,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|447|default]
UCR_UWaveGestureLibraryY,SCKmedoidsK,0.3373852642024311,0.0968764525760811,0.8139212665120749,0.1875060341672919,10.78674817085266,447,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|447|catch22]
UCR_FacesUCR,SCKmedoids,0.0898765432098765,0.0075553530042795,0.3849397355194456,0.0396352329821709,2.0094025135040283,225,14,14,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|225|default]
UCR_FacesUCR,SCKmedoids,0.32,0.1197375514630667,0.81972673595862,0.2621020783242485,2.811685085296631,225,14,14,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|225|catch22]
UCR_FacesUCR,SCKmedoidsK,0.4918518518518519,0.1495092124121587,0.8886697896842825,0.3534564481945902,1.4992427825927734,225,14,14,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|225|default]
UCR_FacesUCR,SCKmedoidsK,0.3639506172839506,0.0961980131426204,0.8817664568389206,0.2858263261627972,2.8667283058166504,225,14,14,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|225|catch22]
UCR_CinCECGTorso,SCKmedoids,0.4389671361502347,0.041563669401954,0.6492231033464337,0.1201728299384197,1.0976510047912598,142,4,4,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|142|default]
UCR_CinCECGTorso,SCKmedoids,0.5109546165884195,0.0994330386029541,0.7145267848279969,0.168366770105321,10.66818356513977,142,4,4,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|142|catch22]
UCR_CinCECGTorso,SCKmedoidsK,0.7378716744913928,0.193818597471039,0.7648317469421069,0.3606435617212246,0.7123076915740967,142,4,4,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|142|default]
UCR_CinCECGTorso,SCKmedoidsK,0.4796557120500782,0.0963188353849551,0.7123049792709095,0.1612839556521317,10.096729755401611,142,4,4,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|142|catch22]
UCR_Herring,SCKmedoids,0.5948275862068966,0.0022589977634291,0.4940029985007496,0.0106197988031498,0.031867504119873,12,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|12|default]
UCR_Herring,SCKmedoids,0.6637931034482759,0.0244168079817759,0.5044977511244377,0.0676456093324917,0.2701625823974609,12,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|12|catch22]
UCR_Herring,SCKmedoidsK,0.6293103448275862,0.0012479192876697,0.491904047976012,0.0311235118835399,0.016634464263916,12,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|12|default]
UCR_Herring,SCKmedoidsK,0.6293103448275862,0.0218358260884058,0.5145427286356822,0.0319255954788597,0.2464182376861572,12,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|12|catch22]
UCR_Mallat,SCKmedoids,0.6925925925925925,0.5127598205150088,0.8735568593141544,0.7291899136289264,2.093449354171753,240,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|240|default]
UCR_Mallat,SCKmedoids,0.4587962962962963,0.2132129499261467,0.8282688315921294,0.3836761652210338,11.385766983032228,240,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|240|catch22]
UCR_Mallat,SCKmedoidsK,0.8666666666666667,0.5702812154875053,0.911748408899868,0.7717667633956605,1.7738735675811768,240,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|240|default]
UCR_Mallat,SCKmedoidsK,0.4930555555555556,0.2280957867465814,0.8472295129775445,0.3936966813816185,11.052188873291016,240,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|240|catch22]
UCR_OSULeaf,SCKmedoids,0.3065326633165829,0.0760986506123355,0.6467982228522967,0.1204748990604556,0.1672444343566894,44,6,6,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|44|default]
UCR_OSULeaf,SCKmedoids,0.4924623115577889,0.1594645211612425,0.7681480450109489,0.3000304834868363,0.8688855171203613,44,6,6,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|44|catch22]
UCR_OSULeaf,SCKmedoidsK,0.4623115577889447,0.0871508345183899,0.7932863308988266,0.2238937016783936,0.1407229900360107,44,6,6,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|44|default]
UCR_OSULeaf,SCKmedoidsK,0.5251256281407035,0.1376142888880725,0.7979443818589167,0.2901846240443829,0.8852593898773193,44,6,6,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|44|catch22]
UCR_InlineSkate,SCKmedoids,0.2239316239316239,0.009795595100183,0.6089158178199274,0.0657446581973708,0.3383781909942627,65,7,7,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|65|default]
UCR_InlineSkate,SCKmedoids,0.2923076923076923,0.0083495363844209,0.749250673223276,0.105420598082172,5.659470319747925,65,7,7,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|65|catch22]
UCR_InlineSkate,SCKmedoidsK,0.2735042735042735,0.0114270578517254,0.7924423369628849,0.0816270201098466,0.2481563091278076,65,7,7,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|65|default]
UCR_InlineSkate,SCKmedoidsK,0.2905982905982906,0.0105573776882424,0.7670354759395855,0.0979742838036934,5.2083375453948975,65,7,7,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|65|catch22]
UCR_MixedShapesSmallTrain,SCKmedoids,0.6388033435987681,0.2558870173433321,0.747907539827615,0.4166188796056142,2.407130241394043,252,5,5,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|252|default]
UCR_MixedShapesSmallTrain,SCKmedoids,0.7034755829300484,0.3371606287968736,0.7915862420453208,0.4254463320519511,11.366729021072388,252,5,5,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|252|catch22]
UCR_MixedShapesSmallTrain,SCKmedoidsK,0.6748790145182578,0.2012654550680798,0.7608689422058086,0.3658591296743593,2.00545072555542,252,5,5,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|252|default]
UCR_MixedShapesSmallTrain,SCKmedoidsK,0.6889573251209855,0.2062671920992592,0.7800523444228946,0.388887932507984,10.95095944404602,252,5,5,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|252|catch22]
UCR_HandOutlines,SCKmedoids,0.7891321978913219,0.1716748578599117,0.5691073930125025,0.1443758873838327,1.0351393222808838,137,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|137|default]
UCR_HandOutlines,SCKmedoids,0.7234387672343877,0.1086643620870116,0.5347505292760767,0.0790163553108717,18.63097906112671,137,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|137|catch22]
UCR_HandOutlines,SCKmedoidsK,0.7785888077858881,0.2870815792913508,0.6465186273580434,0.185628827557189,0.9301965236663818,137,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|137|default]
UCR_HandOutlines,SCKmedoidsK,0.6772100567721006,0.1297394241626173,0.5620714443707144,0.0616673296493132,19.249232292175293,137,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|137|catch22]
UCR_Fish,SCKmedoids,0.4063492063492063,0.0686558635685686,0.7447376402790415,0.2398216513838234,0.1477046012878418,35,7,7,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|35|default]
UCR_Fish,SCKmedoids,0.4857142857142857,0.0935743985283937,0.8257607926397735,0.2945568290799957,0.7553515434265137,35,7,7,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|35|catch22]
UCR_Fish,SCKmedoidsK,0.5619047619047619,0.14920745529879,0.8309372156505914,0.3368449191000467,0.1025230884552002,35,7,7,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|35|default]
UCR_Fish,SCKmedoidsK,0.4825396825396825,0.0994111902430218,0.8173491052471944,0.2998086635083969,0.7729289531707764,35,7,7,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|35|catch22]
UCR_MoteStrain,SCKmedoids,0.5397379912663756,0.0,0.5027239136409442,0.0,0.739346981048584,127,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|127|default]
UCR_MoteStrain,SCKmedoids,0.7021834061135371,0.0778033525747562,0.5375866491587016,0.1778273791268322,1.0248777866363523,127,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|127|catch22]
UCR_MoteStrain,SCKmedoidsK,0.8174672489082969,0.4005257938135132,0.7003435429199621,0.3189876381978808,0.5224080085754395,127,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|127|default]
UCR_MoteStrain,SCKmedoidsK,0.6209606986899563,0.0500372202667153,0.5239731883836687,0.0417852916232625,0.8733057975769043,127,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|127|catch22]
UCR_ProximalPhalanxOutlineCorrect,SCKmedoids,0.7543640897755611,0.0353419145507229,0.4762096008418404,0.0862226386452185,0.3496780395507812,89,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|89|default]
UCR_ProximalPhalanxOutlineCorrect,SCKmedoids,0.7543640897755611,0.0405622512042964,0.4858266319220675,0.0960204505038343,0.6605820655822754,89,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|89|catch22]
UCR_ProximalPhalanxOutlineCorrect,SCKmedoidsK,0.7057356608478803,0.0263119878083643,0.4875607485655399,0.043436988179587,0.2358534336090088,89,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|89|default]
UCR_ProximalPhalanxOutlineCorrect,SCKmedoidsK,0.7356608478802993,0.0795792597431386,0.5407797609596483,0.1030806671934551,0.5156757831573486,89,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|89|catch22]
UCR_PhalangesOutlinesCorrect,SCKmedoids,0.6757208524864187,0.0142158391791992,0.4846535393783708,0.0243946353018663,2.102442979812622,265,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|265|default]
UCR_PhalangesOutlinesCorrect,SCKmedoids,0.6815712494776431,0.0157254846185977,0.4714475190319591,0.0228883863498406,2.952601432800293,265,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|265|catch22]
UCR_PhalangesOutlinesCorrect,SCKmedoidsK,0.6615127455077309,0.0252871249555231,0.4880242261780807,0.021228549273746,2.052044630050659,265,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|265|default]
UCR_PhalangesOutlinesCorrect,SCKmedoidsK,0.6694525699958211,0.0298692793371564,0.4993455689462157,0.0218797805942012,2.849231243133545,265,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|265|catch22]
UCR_ChlorineConcentration,SCKmedoids,0.5383028114521538,0.0019789909852079,0.5753622818064141,0.0067318861120053,4.931314945220947,430,3,3,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|430|default]
UCR_ChlorineConcentration,SCKmedoids,0.541397988135156,0.0007656914044677,0.5681038688909988,0.0101437448270304,7.487236022949219,430,3,3,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|430|catch22]
UCR_ChlorineConcentration,SCKmedoidsK,0.5344338405984008,0.0023702631506008,0.5519227334445446,0.0035338499842802,4.944326877593994,430,3,3,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|430|default]
UCR_ChlorineConcentration,SCKmedoidsK,0.5323703894763993,0.000933358635398,0.5393225587752172,0.0010115372985867,7.612278938293457,430,3,3,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|430|catch22]
UCR_ToeSegmentation1,SCKmedoids,0.6900826446280992,0.0886424200248155,0.5450087445560852,0.1171330362211856,0.1299474239349365,26,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|26|default]
UCR_ToeSegmentation1,SCKmedoids,0.731404958677686,0.0556947059514666,0.5286512808202737,0.1415029878427094,0.442897081375122,26,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|26|catch22]
UCR_ToeSegmentation1,SCKmedoidsK,0.6735537190082644,0.0307427242000067,0.516168855663386,0.0948622852999901,0.0365855693817138,26,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|26|default]
UCR_ToeSegmentation1,SCKmedoidsK,0.7231404958677686,0.1418396087656479,0.571242412811632,0.1893084090273087,0.3643107414245605,26,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|26|catch22]
UCR_CricketZ,SCKmedoids,0.1452991452991453,0.0159482272812255,0.5833506061751426,0.0509125563225409,0.3229894638061523,78,12,12,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|78|default]
UCR_CricketZ,SCKmedoids,0.2307692307692307,0.0354642124559975,0.7684951493796002,0.162857314683224,1.3473625183105469,78,12,12,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|78|catch22]
UCR_CricketZ,SCKmedoidsK,0.3547008547008547,0.0515381537556773,0.8750137166684956,0.2860251800560563,0.3642358779907226,78,12,12,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|78|default]
UCR_CricketZ,SCKmedoidsK,0.3746438746438746,0.0680821310974947,0.8932294524305937,0.294976744779594,1.329430103302002,78,12,12,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|78|catch22]
UCR_SonyAIBORobotSurface2,SCKmedoids,0.7256235827664399,0.1836137125573767,0.5939704674908177,0.1310624041918128,0.4625115394592285,98,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|98|default]
UCR_SonyAIBORobotSurface2,SCKmedoids,0.7777777777777778,0.1213028125881753,0.5484980219859416,0.1460371399982404,0.6816880702972412,98,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|98|catch22]
UCR_SonyAIBORobotSurface2,SCKmedoidsK,0.7573696145124716,0.1830994926471676,0.5885730758440342,0.1603382788137796,0.2861206531524658,98,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|98|default]
UCR_SonyAIBORobotSurface2,SCKmedoidsK,0.6405895691609977,0.0393419656926839,0.5171406436202933,0.0510444580397605,0.5588080883026123,98,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|98|catch22]
UCR_TwoLeadECG,SCKmedoids,0.5984703632887189,0.0078072851477412,0.5042257129003632,0.0206673493916158,0.5246865749359131,116,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|116|default]
UCR_TwoLeadECG,SCKmedoids,0.6185468451242829,0.0107061024217511,0.5056437373635724,0.0463789788962746,0.8761081695556641,116,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|116|catch22]
UCR_TwoLeadECG,SCKmedoidsK,0.5898661567877629,0.0225522868807204,0.5114292771734655,0.0250336038119341,0.3791043758392334,116,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|116|default]
UCR_TwoLeadECG,SCKmedoidsK,0.5296367112810707,0.0020317591914933,0.5010456786848052,0.0135172542368617,0.7444150447845459,116,2,2,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|116|catch22]
UCR_UWaveGestureLibraryX,SCKmedoids,0.3465641280079384,0.1586934798724319,0.7315145094500254,0.2760382512946848,6.399462699890137,447,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|447|default]
UCR_UWaveGestureLibraryX,SCKmedoids,0.3401141156040684,0.1730932612638076,0.7800836322471073,0.2464440200356559,10.921291828155518,447,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|447|catch22]
UCR_UWaveGestureLibraryX,SCKmedoidsK,0.5988588439593153,0.2808545462285682,0.8607989077207473,0.4070050363825899,4.78282642364502,447,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|447|default]
UCR_UWaveGestureLibraryX,SCKmedoidsK,0.387744976432647,0.1539308979157137,0.8261419409009457,0.2344108957697183,10.687879800796509,447,8,8,[baseline|distance_measure|slide|transformation_name],[Kmedoids|euclidean|447|catch22]
